site,date,flue_pred
US-Ha1,2001-07-01,1.0144581191790465
US-Ha1,2001-07-09,1.0074862018061652
US-Ha1,2001-07-11,1.0412860679912168
US-Ha1,2001-07-16,1.0459762218171256
US-Ha1,2001-07-17,1.059201461828467
US-Ha1,2001-07-21,1.0147284750131864
US-Ha1,2001-07-22,1.0263880170855544
US-Ha1,2001-07-30,1.083925093311371
US-Ha1,2001-07-31,1.0560318419230705
US-Ha1,2001-08-11,1.0576607003320537
US-Ha1,2001-08-13,1.0862438508742633
US-Ha1,2001-08-15,1.096564357207452
US-Ha1,2001-08-19,1.0638457297958084
US-Ha1,2001-08-23,1.053190916484524
US-Ha1,2001-08-26,1.0696390405960776
US-Ha1,2001-09-10,1.0236258721565406
US-Ha1,2001-09-12,1.0777243723125292
US-Ha1,2001-09-13,1.0598683919070464
US-Ha1,2001-09-21,1.092239337244789
US-Ha1,2001-09-24,1.2044484382206706
US-Ha1,2001-09-26,1.1779615285475054
US-Ha1,2001-09-29,1.3151398480184124
US-Ha1,2001-10-04,1.181802250647852
US-Ha1,2001-10-10,1.1626169817938161
US-Ha1,2001-11-02,1.0596044181738675
US-Ha1,2001-11-07,1.1248849478640632
US-Ha1,2001-11-25,1.1022661164538319
US-Ha1,2001-11-27,1.0700499871744018
US-Ha1,2001-11-28,1.1152417265559693
US-Ha1,2002-03-30,1.0996835865232477
US-Ha1,2002-04-01,1.0063112822238345
US-Ha1,2002-04-08,0.948008197640311
US-Ha1,2002-04-10,0.9358609789216518
US-Ha1,2002-04-15,0.8765672607173524
US-Ha1,2002-04-20,0.9236792132225671
US-Ha1,2002-05-02,1.0109258187126033
US-Ha1,2002-05-14,0.951906685301068
US-Ha1,2002-05-17,1.0091564652556015
US-Ha1,2002-05-26,1.0323586426651965
US-Ha1,2002-05-29,1.028889913956636
US-Ha1,2002-06-01,1.0506298335494413
US-Ha1,2002-06-07,0.9914439117143247
US-Ha1,2002-06-08,1.0036097220642213
US-Ha1,2002-06-12,0.9956136892462988
US-Ha1,2002-07-02,0.9901971472535317
US-Ha1,2002-07-11,1.0734038166580868
US-Ha1,2002-07-15,1.0125113483592554
US-Ha1,2002-07-27,1.070806449049587
US-Ha1,2002-08-03,0.9933167907832338
US-Ha1,2002-08-09,1.040847065466027
US-Ha1,2002-08-12,1.0335618006349225
US-Ha1,2002-08-15,1.0342259985765074
US-Ha1,2002-08-18,1.0044752557813366
US-Ha1,2002-08-19,1.008077195889252
US-Ha1,2002-08-21,1.040284261406756
US-Ha1,2002-08-22,1.0327719049860105
US-Ha1,2002-08-26,1.0584913165343595
US-Ha1,2002-08-29,1.1170347019764888
US-Ha1,2002-09-04,1.0630502781432942
US-Ha1,2002-09-18,1.0696320018016003
US-Ha1,2002-09-20,1.0577313967614963
US-Ha1,2002-09-23,1.0714675552750115
US-Ha1,2002-09-25,1.0965803040004365
US-Ha1,2002-09-27,1.0919543005542618
US-Ha1,2002-10-01,1.1030937524215725
US-Ha1,2002-10-02,1.074878251046004
US-Ha1,2002-10-07,1.166511634772275
US-Ha1,2002-10-17,1.1433018418143794
US-Ha1,2002-11-10,1.1024438992443337
US-Ha1,2002-11-13,1.0282180016087838
US-Ha1,2002-11-15,1.0246429357859597
US-Ha1,2003-03-22,0.9876803473194792
US-Ha1,2003-03-26,0.9419008911035103
US-Ha1,2003-04-20,0.9608816136167532
US-Ha1,2003-04-22,0.9806442676722633
US-Ha1,2003-04-26,0.9845004476979525
US-Ha1,2003-05-06,0.9776629147322757
US-Ha1,2003-05-07,0.9844452932491563
US-Ha1,2003-05-17,0.9664679631164128
US-Ha1,2003-05-18,1.0104249921039135
US-Ha1,2003-05-23,0.9969731664168118
US-Ha1,2003-05-28,0.9924046858993943
US-Ha1,2003-05-30,0.9772786347906796
US-Ha1,2003-06-04,0.9968083942955667
US-Ha1,2003-06-16,1.002392920864279
US-Ha1,2003-06-18,0.9783711555586574
US-Ha1,2003-06-21,0.9947643601087912
US-Ha1,2003-06-24,0.9951243096685782
US-Ha1,2003-06-25,0.994869847523705
US-Ha1,2003-06-29,1.0112871547325726
US-Ha1,2003-07-04,0.9869117721433793
US-Ha1,2003-07-10,1.060935579455136
US-Ha1,2003-07-17,0.9946155154925705
US-Ha1,2003-07-21,1.0114952678776066
US-Ha1,2003-08-04,1.0282576283514422
US-Ha1,2003-08-05,1.0309248023561473
US-Ha1,2003-08-15,0.9872685432487279
US-Ha1,2003-08-17,1.0184418453032358
US-Ha1,2003-08-22,1.0017229170221116
US-Ha1,2003-08-27,1.0194762633581655
US-Ha1,2003-08-29,1.0542004568852175
US-Ha1,2003-08-30,1.045439366955246
US-Ha1,2003-09-01,1.0991733588016115
US-Ha1,2003-09-04,1.050782291500395
US-Ha1,2003-09-09,1.0849902847228783
US-Ha1,2003-09-20,1.0997597072684098
US-Ha1,2003-09-27,1.089003363213696
US-Ha1,2003-09-28,1.0704106868776284
US-Ha1,2003-09-29,1.0931681557023696
US-Ha1,2003-10-04,1.213631270241208
US-Ha1,2003-10-07,1.1807372223269776
US-Ha1,2003-10-08,1.1672771364072583
US-Ha1,2003-10-14,1.1639924628735154
US-Ha1,2003-10-22,0.9836820334238165
US-Ha1,2003-11-02,1.011165534698039
US-Ha1,2003-11-19,0.9757579018462238
US-Ha1,2003-11-24,0.9659414992167598
US-Ha1,2003-12-11,1.0373688337499318
US-Ha1,2004-02-29,0.8566223406478166
US-Ha1,2004-03-05,0.8703999461968893
US-Ha1,2004-04-09,0.8728176500098122
US-Ha1,2004-04-13,0.9423162830215217
US-Ha1,2004-04-16,0.7479798033790724
US-Ha1,2004-04-17,0.8758656926829395
US-Ha1,2004-04-18,0.8897017641974884
US-Ha1,2004-04-26,0.9379324371828686
US-Ha1,2004-05-05,1.003068265248881
US-Ha1,2004-05-08,1.0055832649879837
US-Ha1,2004-05-11,0.9670677432534152
US-Ha1,2004-05-12,0.9583325546965458
US-Ha1,2004-05-20,1.0326126491995133
US-Ha1,2004-05-22,1.0376768156247211
US-Ha1,2004-05-28,1.0135246073244772
US-Ha1,2004-06-05,0.9801293949504173
US-Ha1,2004-06-06,0.9818351441169181
US-Ha1,2004-06-09,0.9975136469720579
US-Ha1,2004-06-10,0.9966244058090655
US-Ha1,2004-06-16,1.031215431502605
US-Ha1,2004-06-25,1.0546142100120086
US-Ha1,2004-06-28,1.0787486917125932
US-Ha1,2004-06-29,1.0923439454395285
US-Ha1,2004-07-01,1.0346489942980797
US-Ha1,2004-07-02,1.0281640092087034
US-Ha1,2004-08-12,1.0034692303111021
US-Ha1,2004-08-16,1.0821159250709405
US-Ha1,2004-09-06,1.118568383893863
US-Ha1,2004-09-07,1.061311785734625
US-Ha1,2004-09-14,1.12957943485054
US-Ha1,2004-09-25,1.0582023195692498
US-Ha1,2004-10-05,1.1207449954856872
US-Ha1,2004-10-13,1.1755043938764973
US-Ha1,2004-10-14,1.2062390180831095
US-Ha1,2004-10-15,1.1765959372965689
US-Ha1,2004-10-23,1.0859192547947223
US-Ha1,2004-10-28,1.0312143494698538
US-Ha1,2004-11-01,1.0011329624579877
US-Ha1,2004-11-02,1.0074737378908187
US-Ha1,2004-11-05,0.9767633026448886
US-Ha1,2005-03-31,0.7779880722339202
US-Ha1,2005-04-10,0.9061757474458092
US-Ha1,2005-04-14,0.939586576722589
US-Ha1,2005-04-17,0.9554399885792997
US-Ha1,2005-04-18,0.971480846049365
US-Ha1,2005-05-01,0.9374445192631385
US-Ha1,2005-05-03,0.9174703352844
US-Ha1,2005-05-11,0.9777263613688483
US-Ha1,2005-05-27,1.0079270934400197
US-Ha1,2005-06-02,1.005856786326652
US-Ha1,2005-07-09,0.9994560597027419
US-Ha1,2005-07-22,0.9875661750946321
US-Ha1,2005-07-29,1.0128474427582728
US-Ha1,2005-07-30,1.0117055649468916
US-Ha1,2005-09-06,1.0519015485095664
US-Ha1,2005-09-12,1.0503914998275186
US-Ha1,2005-09-14,1.0387972576456583
US-Ha1,2005-09-15,1.0449804365469875
US-Ha1,2005-09-20,1.0746394914451889
US-Ha1,2005-10-31,1.070963012873516
US-Ha1,2005-11-07,0.9933505771490951
US-Ha1,2005-11-21,0.9724251693284268
US-Ha1,2006-02-03,0.9408747012176607
US-Ha1,2006-02-16,0.9387253133318166
US-Ha1,2006-03-13,0.9402736662702728
US-Ha1,2006-03-28,0.9119060308148582
US-Ha1,2006-04-16,0.9858938018778203
US-Ha1,2006-04-18,0.9863752289847096
US-Ha1,2006-05-03,1.0646475219028189
US-Ha1,2006-05-04,1.0752494884581782
US-Ha1,2006-05-07,1.0209659012749468
US-Ha1,2006-05-08,1.0035150073314365
US-Ha1,2006-05-11,1.0217585844884975
US-Ha1,2006-05-14,1.0089646027396044
US-Ha1,2006-05-15,0.9996049626248062
US-Ha1,2006-05-22,0.9755885771527795
US-Ha1,2006-05-24,0.9933780713275621
US-Ha1,2006-05-29,0.9946726398778127
US-Ha1,2006-05-30,0.9989177863907797
US-Ha1,2006-06-08,1.0075440794544341
US-Ha1,2006-06-10,1.0072571688122687
US-Ha1,2006-06-12,1.0228499390033396
US-Ha1,2006-06-17,1.0206235063089029
US-Ha1,2006-06-22,1.000560021071412
US-Ha1,2006-06-26,0.9876715667794076
US-Ha1,2006-06-27,1.0296332378687854
US-Ha1,2006-06-30,1.0025856854401527
US-Ha1,2006-07-01,1.0216871124701747
US-Ha1,2006-07-10,1.0089491174130802
US-Ha1,2006-07-16,0.984513776044005
US-Ha1,2006-07-19,0.9881578944267131
US-Ha1,2006-07-24,0.9982708656494308
US-Ha1,2006-08-01,1.0017586951283384
US-Ha1,2006-08-02,1.0141225596539463
US-Ha1,2006-08-04,1.013950219928215
US-Ha1,2006-08-08,1.0117127889238489
US-Ha1,2006-08-18,1.0159059730348634
US-Ha1,2006-08-20,1.0128982905445731
US-Ha1,2006-08-24,1.0697252491009017
US-Ha1,2006-08-28,1.0876699390521658
US-Ha1,2006-09-15,1.0987349592998283
US-Ha1,2006-09-17,1.0795186621553459
US-Ha1,2006-09-22,1.0979912759743948
US-Ha1,2006-10-04,1.1195498493365788
US-Ha1,2006-10-18,0.9924094639919525
US-Ha1,2006-10-30,0.9532613736445866
US-Ha1,2006-11-01,0.953295103828727
US-Ha1,2006-11-12,0.9740185324081203
US-Ha1,2006-11-26,1.012576080770153
US-Ha1,2006-12-13,1.0369221297017848
US-Ha1,2006-12-17,1.034454151167776
US-Ha1,2006-12-21,1.0197525557066174
US-Ha1,2007-01-05,0.9850892822021117
US-Ha1,2007-01-06,0.9882094557329302
US-Ha1,2007-04-20,0.8801676203338953
US-Ha1,2007-05-04,0.9596198766867859
US-Ha1,2007-05-26,1.0052347991050943
US-Ha1,2007-06-09,1.0060273048595318
US-Ha1,2007-06-11,1.006544273450401
US-Ha1,2007-06-13,1.0582447648831856
US-Ha1,2007-06-28,1.017322585181535
US-Ha1,2007-07-07,0.9986327197988073
US-Ha1,2007-07-20,1.0058565400769361
US-Ha1,2007-07-21,1.0212147821655775
US-Ha1,2007-07-22,1.0155039994349189
US-Ha1,2007-07-28,1.003017923961452
US-Ha1,2007-08-02,0.9968472602353421
US-Ha1,2007-08-03,1.0020694777803065
US-Ha1,2007-08-28,1.0722509325728602
US-Ha1,2007-08-31,1.1066041077859747
US-Ha1,2007-09-10,1.0492413545859176
US-Ha1,2007-09-14,1.0748832598707283
US-Ha1,2007-09-17,1.1281243027437944
US-Ha1,2007-09-25,1.0755245260231612
US-Ha1,2007-09-30,1.177922079983593
US-Ha1,2007-10-20,1.0466550507375691
US-Ha1,2007-11-05,1.001088750814899
US-Ha1,2007-11-27,1.0363536226462278
US-Ha1,2008-01-08,0.9276795829898951
US-Ha1,2008-04-09,0.8679376281311938
US-Ha1,2008-04-10,0.9163209320687818
US-Ha1,2008-04-15,0.7847358975624039
US-Ha1,2008-04-16,0.910135519419187
US-Ha1,2008-04-17,0.9473525787194913
US-Ha1,2008-04-18,0.9390301031733026
US-Ha1,2008-05-01,0.9272732523038729
US-Ha1,2008-05-14,1.0252251900185512
US-Ha1,2008-05-18,1.004119358186179
US-Ha1,2008-06-08,0.9819363092417656
US-Ha1,2008-06-09,0.9825652875337154
US-Ha1,2008-06-29,0.9920567096434153
US-Ha1,2008-07-02,1.0123700786813168
US-Ha1,2008-07-13,1.0224338313051486
US-Ha1,2008-07-19,0.9783653125783247
US-Ha1,2008-07-26,0.9997783503600046
US-Ha1,2008-08-08,0.9953848835521324
US-Ha1,2008-08-09,0.9977938127624488
US-Ha1,2008-08-19,1.0367465467911205
US-Ha1,2008-09-28,1.071139698784309
US-Ha1,2008-10-01,1.0937919000216152
US-Ha1,2008-10-02,1.1319365037663482
US-Ha1,2008-10-10,1.0768422041479162
US-Ha1,2009-05-02,0.9766201912328669
US-Ha1,2009-05-03,0.9854413460382437
US-Ha1,2009-05-04,0.9831247893757116
US-Ha1,2009-05-06,0.9792345678719645
US-Ha1,2009-05-15,0.9782970122830718
US-Ha1,2009-05-18,1.0025954342968406
US-Ha1,2009-05-21,1.0129351651808736
US-Ha1,2009-05-24,1.0125068542226356
US-Ha1,2009-05-30,1.0082282205805584
US-Ha1,2009-07-03,0.9975114315856185
US-Ha1,2009-07-26,0.9971480466194447
US-Ha1,2009-07-27,0.99058773218882
US-Ha1,2009-07-31,1.033507470915073
US-Ha1,2009-08-05,1.024114976293772
US-Ha1,2009-08-10,1.0450502184270607
US-Ha1,2009-09-04,1.0990483280215213
US-Ha1,2009-09-05,1.10693354569643
US-Ha1,2009-09-06,1.1477733302992141
US-Ha1,2009-10-01,1.2379498136063194
US-Ha1,2009-10-04,1.0745017910319996
US-Ha1,2009-10-05,1.136679290652774
US-Ha1,2009-10-06,1.1707684684634247
US-Ha1,2009-10-25,1.003584711199067
US-Ha1,2009-11-04,1.0075031070399683
US-Ha1,2009-11-07,0.9640185035360459
US-Ha1,2009-11-21,0.9769518755013925
US-Ha1,2010-03-30,0.932637315174555
US-Ha1,2010-03-31,0.9659056615031563
US-Ha1,2010-04-08,0.9392167444304433
US-Ha1,2010-04-10,0.8868392005742155
US-Ha1,2010-04-13,0.9336315358555642
US-Ha1,2010-04-24,0.9903036901252577
US-Ha1,2010-05-02,0.963774902987623
US-Ha1,2010-05-05,1.0014298738560838
US-Ha1,2010-05-26,1.0008717131392646
US-Ha1,2010-05-30,1.0352222634619694
US-Ha1,2010-06-02,0.9996382048089872
US-Ha1,2010-06-07,0.983496692416625
US-Ha1,2010-06-08,1.023984213220625
US-Ha1,2010-06-29,1.0013853069647702
US-Ha1,2010-08-16,1.025150493199529
US-Ha1,2010-08-17,1.0094283108847546
US-Ha1,2010-09-06,1.0903591076004417
US-Ha1,2010-09-09,1.1305673155114069
US-Ha1,2010-09-11,1.1520824256201136
US-Ha1,2010-09-13,1.1535755764182223
US-Ha1,2010-09-22,1.1216576936573406
US-Ha1,2010-10-02,1.1107259760081922
US-Ha1,2010-10-03,1.1218564598165803
US-Ha1,2010-10-06,1.0897576327235476
US-Ha1,2010-10-11,1.14575448328271
US-Ha1,2010-10-18,1.095528467909831
US-Ha1,2010-10-20,1.0607221148488208
US-Ha1,2010-10-25,1.0691457686911783
US-Ha1,2010-10-26,1.0491515068132793
US-Ha1,2010-11-05,0.9957434898254025
US-Ha1,2010-11-10,0.9759303148549922
US-Ha1,2010-11-13,0.844840823273546
US-Ha1,2010-11-15,0.9762037903643455
US-Ha1,2011-03-06,0.9080334603523913
US-Ha1,2011-04-11,0.9435006910776605
US-Ha1,2011-04-18,0.983206681382371
US-Ha1,2011-04-19,1.0461786248839733
US-Ha1,2011-04-25,1.023781347494625
US-Ha1,2011-05-14,1.006500352978314
US-Ha1,2011-05-16,1.0134659028344701
US-Ha1,2011-05-18,1.0044756841957714
US-Ha1,2011-05-22,0.9754406437512494
US-Ha1,2011-05-24,0.9893096303411417
US-Ha1,2011-06-17,0.985735798307808
US-Ha1,2011-06-22,1.012167850886769
US-Ha1,2011-06-24,1.0037296339342219
US-Ha1,2011-07-09,1.011757799681899
US-Ha1,2011-07-11,0.9928091237963524
US-Ha1,2011-07-25,1.0406286819294364
US-Ha1,2011-08-09,1.0192398277366728
US-Ha1,2011-08-23,1.0132589257094395
US-Ha1,2011-08-28,1.0242141821698574
US-Ha1,2011-09-09,1.0610579475974014
US-Ha1,2011-09-12,1.078786139504598
US-Ha1,2011-09-15,1.0712513233988017
US-Ha1,2011-09-18,1.1104199153114593
US-Ha1,2011-09-19,1.131153655121635
US-Ha1,2011-09-26,1.1104886846538211
US-Ha1,2011-09-28,1.1069894502481168
US-Ha1,2011-09-29,1.0870026579866154
US-Ha1,2011-09-30,1.0432191220068199
US-Ha1,2011-10-07,1.0813576119334134
US-Ha1,2011-10-14,1.0345751995252213
US-Ha1,2011-10-15,1.060010339039008
US-Ha1,2011-10-16,1.0869693578614337
US-Ha1,2011-10-17,1.0316749400118175
US-Ha1,2011-11-13,0.99793163931556494
US-Ha1,2011-11-16,0.975862460742411
US-Ha1,2011-11-20,1.040036938848431
US-Ha1,2011-11-26,0.9744288278740624
US-Ha1,2011-11-29,0.9608854400438087
US-Ha1,2011-12-05,0.9759920895939568
US-Ha1,2011-12-07,0.9868527312702078
US-Ha1,2012-01-24,1.0353851387308064
US-Ha1,2012-04-08,0.9704909734190472
US-Ha1,2012-04-10,1.0443693265712268
US-Ha1,2012-04-19,1.0588045396114527
US-Ha1,2012-05-02,1.003315985331607
US-Ha1,2012-05-04,1.0081501514240914
US-Ha1,2012-05-05,1.0045349812348814
US-Ha1,2012-05-11,0.9935730764945637
US-Ha1,2012-05-15,1.0367153849327853
US-Ha1,2012-05-24,1.0111835288569646
US-Ha1,2012-06-02,1.0212288607594442
US-Ha1,2012-06-09,1.0328768536238226
US-Ha1,2012-06-16,1.024000371630301
US-Ha1,2012-06-28,1.0055639888310293
US-Ha1,2012-06-30,0.9909409035051705
US-Ha1,2012-07-05,1.0007981826406656
US-Ha1,2012-07-07,1.0152008692990686
US-Ha1,2012-07-11,1.0179485983354783
US-Ha1,2012-07-13,1.0003091569883014
US-Ha1,2012-07-15,1.009639187678757
US-Ha1,2012-07-20,1.0558419435083801
US-Ha1,2012-07-21,1.0416633157854007
US-Ha1,2012-08-12,1.0162618509689871
US-Ha1,2012-08-18,1.0648368462550104
US-Ha1,2012-09-08,1.0558390336634529
US-Ha1,2012-09-11,1.1891090368313793
US-Ha1,2012-09-14,1.098603442820659
US-Ha1,2012-09-25,1.1618244927842918
US-Ha1,2012-09-26,1.0796637875647737
US-Ha1,2012-10-05,1.045034492793543
US-Ha1,2012-11-09,0.958081306310706
US-Ha1,2012-11-11,0.9566068462406778
US-Los,2000-09-05,0.8900156457268709
US-Los,2000-09-15,0.8971527681033021
US-Los,2000-09-19,0.8824390575294603
US-Los,2000-09-22,0.9091810896366073
US-Los,2000-09-27,0.897869701272282
US-Los,2000-10-01,0.890357820241846
US-Los,2000-10-02,0.9052078046154785
US-Los,2000-10-13,0.8922847619199146
US-Los,2000-10-21,0.9031097494133004
US-Los,2000-10-22,0.9037010483499954
US-Los,2001-04-10,0.90913881626234
US-Los,2001-04-21,0.9182398802099282
US-Los,2001-04-26,0.8930284845468687
US-Los,2001-04-29,0.9071573250010135
US-Los,2001-05-03,0.9334353319921751
US-Los,2001-05-05,0.9210040853982242
US-Los,2001-05-07,0.954876575689657
US-Los,2001-05-09,0.9738256451148062
US-Los,2001-05-10,0.9793491518496507
US-Los,2001-05-13,0.9882064889082243
US-Los,2001-05-17,0.9841831850358456
US-Los,2001-05-20,0.9761152515847923
US-Los,2001-05-22,1.0068889726712411
US-Los,2001-05-28,1.0082555588983555
US-Los,2001-05-31,1.0195212183143918
US-Los,2001-06-10,1.0066445763474794
US-Los,2001-06-16,0.9984373696939174
US-Los,2001-06-20,0.9960504172622404
US-Los,2001-06-21,1.0002998053113452
US-Los,2001-06-22,0.997246758717809
US-Los,2001-06-23,0.8755655324799396
US-Los,2001-06-25,0.8530103609730725
US-Los,2001-08-11,1.0396301352245687
US-Los,2001-08-16,1.0350900023215408
US-Los,2001-08-22,0.9585596510156653
US-Los,2001-08-29,0.9893818207135041
US-Los,2001-08-30,0.9771698711989155
US-Los,2001-08-31,1.0427536260292423
US-Los,2001-09-01,1.0312942142517445
US-Los,2001-09-14,0.9925443808056486
US-Los,2001-09-23,0.9720951702362048
US-Los,2001-09-27,1.1663055155100173
US-Los,2001-09-30,1.1036113486272274
US-Los,2001-10-08,0.959395063821475
US-Los,2001-10-12,0.9582589408107581
US-Los,2001-10-14,0.9648484230113339
US-Los,2001-10-23,0.9871730270362834
US-Los,2002-04-11,1.0019958173776646
US-Los,2002-04-13,0.9519321047157419
US-Los,2002-04-14,0.8668003330395969
US-Los,2002-05-05,0.8689289063542374
US-Los,2002-05-11,0.914092293682539
US-Los,2002-05-13,0.8366487224576753
US-Los,2002-05-25,0.9004837906859853
US-Los,2002-05-26,0.9270441480224306
US-Los,2002-05-29,0.9210007387597033
US-Los,2002-06-01,0.9359062175417323
US-Los,2002-06-06,0.9506786793744533
US-Los,2002-06-08,0.9421018716435896
US-Los,2002-06-14,1.0068676980810516
US-Los,2002-06-26,0.9861395068425459
US-Los,2002-07-01,0.9520755412712922
US-Los,2002-07-17,0.9668039154569638
US-Los,2002-07-31,0.9821470880648697
US-Los,2002-08-02,1.0116999273316154
US-Los,2002-08-05,1.009153170484605
US-Los,2002-08-22,1.0138400103746084
US-Los,2002-08-26,0.996301679191359
US-Los,2002-08-27,1.0158500809261888
US-Los,2002-09-10,1.0168286633796786
US-Los,2002-09-13,1.0374825511616275
US-Los,2002-09-22,1.0658858944492895
US-Los,2002-09-24,1.0911996130406985
US-Los,2002-09-25,1.0850355469355628
US-Los,2002-09-28,1.0063145908418034
US-Los,2003-04-27,0.9172903264626543
US-Los,2003-05-26,0.988360961391565
US-Los,2003-05-29,1.0177193744747557
US-Los,2003-06-03,1.023648899015137
US-Los,2003-06-14,1.0135780454199654
US-Los,2003-06-19,1.0494938453183662
US-Los,2003-06-22,0.9917542254126528
US-Los,2003-07-03,0.9813574291647985
US-Los,2003-07-04,0.9798842068120928
US-Los,2003-07-13,1.0179889624290983
US-Los,2003-07-15,1.007326104956059
US-Los,2003-07-19,1.0133381937875414
US-Los,2003-07-22,1.035203094674681
US-Los,2003-07-25,0.9965322254698833
US-Los,2003-07-28,0.9997329431081432
US-Los,2003-08-08,1.0245769376531886
US-Los,2003-08-11,1.0197503275778228
US-Los,2003-08-15,0.9554189020111411
US-Los,2003-08-30,1.0694438161739963
US-Los,2003-09-03,1.0582982687301858
US-Los,2003-09-10,0.9653233113710036
US-Los,2003-09-14,1.0359405604013674
US-Los,2003-09-15,1.057867450473434
US-Los,2003-09-19,1.0794110580294993
US-Los,2003-09-22,1.0904552047308436
US-Los,2003-09-23,1.0861508106293383
US-Los,2003-10-07,1.0545461626018233
US-Los,2003-10-18,0.9988299295604098
US-Los,2003-10-21,0.9888171056813757
US-Los,2003-11-17,0.9982570152195841
US-Los,2004-04-05,0.8967558739080388
US-Los,2004-04-06,0.915386620787012
US-Los,2004-04-15,0.79936253994059
US-Los,2004-04-27,0.8291818160093622
US-Los,2004-05-03,0.7880142453288597
US-Los,2004-05-09,0.7927852713316508
US-Los,2004-05-11,0.8934639197062861
US-Los,2004-05-17,0.9025686747740199
US-Los,2004-05-18,0.9116725619190852
US-Los,2004-05-24,0.8862922039519127
US-Los,2004-05-30,0.9939735467503854
US-Los,2004-06-06,0.983779809108018
US-Los,2004-06-15,1.0253189080764793
US-Los,2004-06-20,1.0499342202758575
US-Los,2004-06-21,1.0277439404077096
US-Los,2004-06-27,1.0236795597140618
US-Los,2004-06-29,0.9892598661979418
US-Los,2004-06-30,0.9625950131317093
US-Los,2004-07-03,0.9703422279888956
US-Los,2004-07-04,0.9974221916465692
US-Los,2004-07-07,1.0298678025026347
US-Los,2004-07-09,1.0125680285640883
US-Los,2004-07-10,0.9958266610269694
US-Los,2004-07-14,1.0081023716909945
US-Los,2004-07-15,0.986394896884558
US-Los,2004-07-19,0.9818829010789472
US-Los,2004-07-27,0.9986281658597708
US-Los,2004-08-20,1.0531456482693027
US-Los,2004-08-22,1.0225058023188591
US-Los,2004-08-30,1.0144280508410186
US-Los,2004-08-31,1.0254185509322005
US-Los,2004-09-04,0.9557658681028187
US-Los,2004-10-04,1.0572937376439921
US-Los,2004-10-09,1.0461016907751446
US-Los,2004-10-27,0.9137056721577803
US-Los,2004-11-05,0.963374059400629
US-Los,2005-05-18,0.9628867926423295
US-Los,2005-05-21,0.9562845003622622
US-Los,2005-05-24,0.9702126237943762
US-Los,2005-05-31,1.0009747627210372
US-Los,2005-06-01,0.9261656173124535
US-Los,2005-06-04,0.976711430777073
US-Los,2005-06-05,0.994320044191676
US-Los,2005-07-06,1.0334018695941793
US-Los,2005-08-07,0.990572166971958
US-Los,2005-08-08,0.9662345880522284
US-Los,2005-08-10,1.0132381765550789
US-Los,2005-08-16,1.0256188557216133
US-Los,2005-08-18,1.0129954760478443
US-Los,2005-08-19,1.0046580335271542
US-Los,2005-08-20,1.012098389323702
US-Los,2005-09-04,1.0343311986043957
US-Los,2005-09-16,1.0388344460138355
US-Los,2005-09-20,1.0311769888721398
US-Los,2005-09-24,1.0885077666118703
US-Los,2005-09-25,1.0739223728590164
US-Los,2005-09-27,1.067998983307888
US-Los,2005-09-29,1.0743214056640116
US-Los,2005-09-30,1.0659392232863236
US-Los,2005-10-02,0.9567044083986525
US-Los,2006-04-10,0.9006041026982545
US-Los,2006-04-11,0.9031973387142994
US-Los,2006-04-20,0.9055310131002053
US-Los,2006-04-22,0.8914912974852988
US-Los,2006-05-15,0.9882365519800042
US-Los,2006-05-16,0.9960776681118995
US-Los,2006-05-17,0.996782665382269
US-Los,2006-05-26,0.9896826227560588
US-Los,2006-06-07,1.0067916557689105
US-Los,2006-06-11,1.0667614606305413
US-Los,2006-06-15,0.9984378184858559
US-Los,2006-06-22,1.0403438147843738
US-Los,2006-06-25,1.0342504963246975
US-Los,2006-06-27,1.0375272000065814
US-Los,2006-07-28,0.9355015615793156
US-Los,2006-08-04,0.9643407841933126
US-Los,2006-08-07,1.0027078040830344
US-Los,2006-08-17,0.9849176690248784
US-Los,2006-08-19,1.0167910174494805
US-Los,2006-08-24,1.0186899242966274
US-Los,2006-08-26,1.0321223819608365
US-Los,2006-08-30,1.0618172752523165
US-Los,2006-09-01,1.0795958696292178
US-Los,2006-09-02,1.0720398840631225
US-Los,2006-09-09,1.0875358237923674
US-Los,2006-09-14,1.0346770019742348
US-Los,2006-09-22,1.008219481308345
US-Los,2006-10-08,0.9808677547740058
US-Los,2006-10-16,0.9443614632302664
US-Los,2006-11-07,1.0172699481664114
US-Los,2006-11-28,0.9764591863909602
US-Los,2007-05-28,1.0156321880291046
US-Los,2007-06-05,1.0134301687063485
